what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1548051456534
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1548051456534
os,sysinfo,,,"win32",1548051456537
arch,sysinfo,,,"x86",1548051456537
ws,sysinfo,,,"win32",1548051456537
locale,sysinfo,,,"zh_CN",1548051456537
processors,sysinfo,,,"4",1548051456537
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1548051456537
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1548051456537
java.specification.name,sysinfo,,,"Java Platform API Specification",1548051456537
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548051456537
java.specification.version,sysinfo,,,"1.6",1548051456537
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1548051456537
java.version,sysinfo,,,"1.6.0_23",1548051456537
java.vm.info,sysinfo,,,"mixed mode",1548051456537
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1548051456537
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1548051456537
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548051456537
java.vm.specification.version,sysinfo,,,"1.0",1548051456537
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1548051456537
java.vm.version,sysinfo,,,"19.0-b09",1548051456537
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1548051457618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052255245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548052256543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052258032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052294531
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1548052296062
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1548052296644
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1548052296868
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1548052296872
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548052298281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052298306
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1548052298396
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1548052298415
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1548052298424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052303200
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548052306017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052306305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053610950
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548053611684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548053613061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548053615160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548053616096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053619351
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1548053620894
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1548053620930
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1548053622877
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1548053622916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548053623065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548053630200
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548053631298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548053645418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053659074
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1548053659082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548053660454
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548053661722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053662024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053669834
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548053671418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053723352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548053756400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1548053756419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548053826363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548053929445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548054035427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054040993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054043885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054048832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054092180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054150378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054165292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054169967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054183365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054186803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548054195132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054198153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054204960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054205701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054223955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054245856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548054327459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054332859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054337379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054344699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054398244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548054402454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054404666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054417196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054418580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054426722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054427279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054666554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054708857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054725952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054749630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054752466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054763796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054764178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054764393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1548054766590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054790273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054790468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054790625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054790832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054790932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791642
