what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249352850
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1556249352850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249362333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249367145
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249374362
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249404138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556249429665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556249431024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556249436508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556249437773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249442834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249445084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249449069
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249449475
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249454552
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249454817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249458685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556249482630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249492457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249502049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249513375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249518265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249524405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249546401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249547932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249550479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249554525
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249554947
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249559914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249560180
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249565435
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249581021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249605503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249770806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249772306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249777540
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249778290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249780417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249782713
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249783135
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249788056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249788321
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249793547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249799890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249810428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249841117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249847053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249849525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249871119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249888619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249938482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249940765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249943186
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249943608
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249948810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249949063
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249954312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249982846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249985377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250049413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556250063741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556250065975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250068569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250072585
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556250072975
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556250077974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556250078224
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556250083521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250090664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250159789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250202234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250203312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250206881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250303536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250443221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250444768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250464892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250471502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250474720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250481894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250509973
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250512145
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250512238
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250513504
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250513504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250515676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250518160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250523956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250526581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250537118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250542056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250559041
